Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4902	-587.3006	-735.7152	148.4146	0.2076291	1.770145	1.176993
4908	-593.2812	-741.7715	148.4903	0.1868437	2.192788	0.6974841
4914	-591.2436	-739.6025	148.3589	0.2727396	2.014127	0.8061946
4920	-590.1251	-738.8663	148.7412	0.1470137	2.023536	0.7761151
4926	-595.4551	-744.0291	148.5741	0.1616805	2.06865	0.8673623
4932	-587.7617	-736.0475	148.2858	0.2367077	1.964436	1.042874
4938	-584.4751	-733.0827	148.6076	0.1370538	1.93115	1.065487
4944	-589.673	-738.132	148.459	0.2520886	1.726687	1.065487
4950	-592.3445	-740.2119	147.8674	0.3012253	1.726687	1.457649
4956	-602.721	-750.8082	148.0872	0.4776138	1.531032	1.154295
4962	-598.1395	-746.3881	148.2486	0.3114128	1.69655	1.15329
4968	-590.8713	-739.2098	148.3385	0.3114128	1.601717	1.157649
4974	-587.8935	-736.1424	148.2489	0.3335395	1.694404	1.110863
4980	-592.7098	-740.787	148.0772	0.3335395	1.710768	1.245876
4986	-595.0642	-742.3218	147.2576	0.1055418	1.03796	2.716497
4992	-591.5307	-738.8054	147.2748	0.2621614	0.965952	2.439144
4998	-596.1723	-742.6727	146.5004	0.22069	0.8684176	3.040749
5004	-609.815	-756.1467	146.3318	0.3899331	0.9767082	2.839303
5010	-601.9129	-746.8239	144.911	0.2128344	0.9026302	3.961857
5016	-598.5266	-743.6571	145.1305	0.2422551	1.050264	3.703868
5022	-601.9228	-750.241	148.3183	0.07864802	1.25817	1.975883
5028	-600.7582	-747.2688	146.5106	0.1870317	1.290606	2.840207
5034	-602.2744	-749.7746	147.5002	0.2764715	1.211379	2.114428
5040	-605.1172	-752.6864	147.5692	0.1924499	1.579808	1.976741
5046	-613.7993	-762.0191	148.2199	0.3347087	1.832436	1.005071
5052	-594.2684	-741.7568	147.4885	0.3347087	1.419211	1.894252
5058	-596.5608	-744.075	147.5141	0.3053044	1.296727	2.003589
5064	-583.3413	-730.7376	147.3963	0.1889001	1.46411	2.174106
5070	-587.2575	-734.4672	147.2097	0.2484611	1.365093	2.249232
5076	-584.8636	-733.5636	148.6999	0.1201942	1.692183	1.250995
5082	-587.7356	-736.0123	148.2768	0.09669672	1.774253	1.589495
5088	-594.1762	-742.3162	148.14	0.2074207	1.469206	1.626899
5094	-589.6205	-737.0352	147.4147	0.3216975	1.366858	1.998393
5100	-605.2315	-751.7041	146.4726	0.2292404	1.027736	2.947529
5106	-594.7467	-742.3922	147.6455	0.3267305	1.181689	1.960376
5112	-596.571	-744.4226	147.8516	0.1261549	1.153564	2.219667
5118	-591.3503	-739.2583	147.9081	0.1282952	1.08894	2.219667
5124	-592.3379	-738.8203	146.4824	0.4525073	1.185585	2.546939
5130	-599.8811	-746.883	147.0019	0.2300336	0.9290142	2.684343
5136	-599.4342	-746.6407	147.2064	0.1548101	1.034583	2.635617
5142	-613.005	-759.2588	146.2538	0.1935986	1.308587	2.972249
5148	-601.1826	-748.9281	147.7455	0.1617456	1.375967	2.060522
5154	-597.1712	-745.2972	148.126	0.1086375	1.192332	2.060522
5160	-589.7154	-736.828	147.1126	0.0879317	1.142716	2.787373
5166	-600.0099	-747.9372	147.9273	0.274565	1.465869	1.65285
5172	-599.2506	-747.2552	148.0046	0.1969407	1.438201	1.76695
5178	-594.2073	-742.5986	148.3913	0.2055425	1.810407	1.167496
5184	-586.2516	-734.8204	148.5688	0.218758	1.594782	1.167496
5190	-591.9995	-740.7762	148.7766	0.1816913	1.624063	1.052455
5196	-599.8513	-748.3736	148.5223	0.2537188	1.761061	0.9650508
5202	-588.7781	-737.5681	148.7901	0.1806409	1.664611	1.003127
5208	-586.0778	-734.117	148.0393	0.2408252	1.465329	1.635002
5214	-597.9343	-745.7145	147.7802	0.263128	1.465329	1.777224
5220	-588.3002	-734.2684	145.9682	0.3047212	0.7647945	3.291389
5226	-579.9121	-727.726	147.8139	0.3269305	1.268244	1.786164
5232	-585.089	-731.5483	146.4593	0.3269305	1.141235	2.74112
5238	-590.8273	-738.4125	147.5851	0.195992	1.229	2.190055
5244	-600.4011	-747.3282	146.9271	0.1611427	1.216905	2.682052
5250	-597.3827	-744.3092	146.9264	0.0894889	0.9596416	3.00636
5256	-594.9321	-743.7711	148.8389	0.07446007	1.4627	1.477845
5262	-603.5835	-751.4232	147.8398	0.3248833	1.373124	1.697627
5268	-606.9431	-753.3058	146.3627	0.4320394	1.313098	2.564984
5274	-589.0006	-737.2996	148.299	0.10894	1.356856	1.832502
5280	-600.1586	-747.3436	147.185	0.1880544	1.197977	2.479954
5286	-587.2718	-734.7555	147.4837	0.1329358	1.086177	2.479954
5292	-592.7076	-740.4777	147.7701	0.3283932	1.240695	1.833218
5298	-592.9251	-740.461	147.5359	0.1940295	1.193871	2.248322
5304	-596.6465	-744.4333	147.7868	0.1307423	1.279632	2.168715
5310	-599.4746	-747.7182	148.2436	0.03763246	1.302654	2.128444
5316	-593.6805	-742.0102	148.3297	0.04932605	1.302654	2.033704
5322	-596.2603	-744.0275	147.7671	0.1786015	1.167088	2.147088
5328	-588.4316	-735.3893	146.9577	0.1341898	1.366433	2.629808
5334	-605.3517	-751.7006	146.3489	0.4849329	1.216996	2.575527
5340	-603.8921	-751.0151	147.123	0.266228	1.10075	2.443344
5346	-599.2539	-746.7081	147.4542	0.3751481	1.392995	1.87795
5352	-601.747	-747.9325	146.1854	0.2402466	1.190292	3.004421
5358	-609.2767	-753.918	144.6413	0.3175271	0.7462575	4.053705
5364	-596.1836	-743.2888	147.1052	0.129876	1.067518	2.732817
5370	-598.9188	-746.4822	147.5634	0.23733	1.183914	2.156836
5376	-596.6592	-743.5171	146.8579	0.1313627	1.16747	2.819273
5382	-601.0323	-748.3478	147.3155	0.210384	1.310014	2.284061
5388	-596.8341	-745.1048	148.2707	0.1195154	1.310014	1.855031
5394	-596.9638	-745.0777	148.1139	0.07713618	1.149467	2.186603
5400	-597.6489	-745.7568	148.1078	0.07505942	1.591886	1.90412
5406	-596.6467	-744.235	147.5883	0.2378058	1.517757	1.918193
5412	-598.7523	-746.0756	147.3233	0.1160091	1.167859	2.569641
5418	-595.5725	-743.8539	148.2814	0.1142674	1.259702	1.896181
5424	-590.0691	-739.0501	148.981	0.09935149	1.563541	1.193977
5430	-586.1887	-735.1083	148.9195	0.1215689	2.017257	0.6438994
5436	-593.3874	-742.4462	149.0588	0.1399157	1.744745	0.7568669
5442	-594.2155	-742.7874	148.5719	0.2243998	2.028206	0.6432763
5448	-598.1062	-746.8643	148.7581	0.2125322	1.891778	0.6023706
5454	-595.3778	-743.9693	148.5914	0.1758655	1.697712	1.170797
5460	-594.4277	-742.915	148.4873	0.2007707	1.664675	1.222402
5466	-590.6908	-739.0987	148.4079	0.2670428	1.595866	1.194519
5472	-593.0713	-741.4544	148.3831	0.2732119	1.998517	0.7931395
5478	-604.8723	-753.6934	148.8212	0.1603655	1.998517	0.5790791
5484	-596.0973	-744.8219	148.7246	0.1656086	2.05745	0.6359966
5490	-600.2095	-748.9078	148.6983	0.1645951	2.088	0.6338839
5496	-592.2163	-740.9055	148.6893	0.1380247	1.850949	1.060749
5502	-594.3405	-743.254	148.9134	0.1035712	2.037972	0.7474789
5508	-595.2546	-744.0477	148.7931	0.09673277	1.875291	1.09391
5514	-593.1497	-742.1089	148.9591	0.1572149	1.618461	0.9563125
5520	-588.4673	-736.9731	148.5058	0.2406114	1.952235	0.8030593
5526	-589.6886	-738.3132	148.6246	0.2891697	1.689594	0.8305584
5532	-598.3908	-746.6259	148.2351	0.4193801	1.689594	0.9617603
5538	-599.3141	-748.1937	148.8796	0.1226824	1.854755	0.9229805
5544	-601.6146	-750.0039	148.3892	0.2618723	1.723586	1.109682
5550	-597.8614	-746.5387	148.6773	0.1884499	1.776235	0.9796607
5556	-600.2727	-748.5759	148.3032	0.259692	1.776235	1.144692
5562	-593.1903	-741.7004	148.5101	0.1857495	1.776235	1.145774
5568	-592.57	-741.0248	148.4547	0.3285178	1.875551	0.6702899
5574	-586.6329	-735.3746	148.7417	0.170208	1.973463	0.7323956
5580	-578.5305	-727.3691	148.8386	0.1743779	1.872553	0.7169995
5586	-592.557	-741.7357	149.1787	0.07426423	1.816659	0.8617338
5592	-592.8145	-741.1621	148.3476	0.2982867	1.919567	0.8617338
5598	-591.5819	-740.2699	148.6881	0.1330148	1.533042	1.350184
5604	-597.4334	-744.5362	147.1028	0.260525	1.235043	2.380513
5610	-593.1617	-740.5758	147.4141	0.178968	1.220432	2.339218
5616	-592.4869	-739.0663	146.5794	0.1652905	1.082314	2.966672
5622	-611.2271	-758.2718	147.0448	0.1786541	1.419071	2.447729
5628	-607.7559	-754.7454	146.9895	0.1708904	1.329316	2.554033
5634	-595.456	-740.8131	145.3571	0.2529102	0.9892042	3.591702
5640	-596.2087	-742.2209	146.0122	0.3165697	1.11176	3.043224
5646	-597.5402	-745.5791	148.039	0.2918424	1.379054	1.604769
5652	-600.965	-749.6197	148.6547	0.1728345	1.754832	1.070909
5658	-599.0151	-747.0959	148.0808	0.1728345	1.708081	1.573688
5664	-607.3739	-755.8935	148.5196	0.1700439	2.08354	0.8811192
5670	-591.3317	-739.6587	148.327	0.1700439	1.51256	1.543125
5676	-588.3297	-736.6584	148.3287	0.1437537	1.449525	1.653227
5682	-601.1748	-749.38	148.2052	0.1754625	1.391351	1.705945
5688	-597.0968	-745.3881	148.2913	0.1139224	1.428415	1.774382
5694	-589.4753	-737.5063	148.031	0.1448282	1.373378	1.910587
5700	-595.1012	-742.6949	147.5938	0.4363539	1.280234	1.779011
5706	-596.9387	-745.441	148.5023	0.1484647	1.268062	1.646905
5712	-597.8137	-745.6378	147.8241	0.1484647	1.484476	1.966486
5718	-594.3334	-740.8432	146.5097	0.1337261	1.186585	3.012516
5724	-599.193	-745.5831	146.3901	0.1465631	0.8675929	3.245839
5730	-591.1041	-737.0224	145.9183	0.3777854	1.052215	3.05733
5736	-599.3446	-746.8445	147.4998	0.1804073	0.9647915	2.443741
5742	-602.145	-748.8238	146.6788	0.1998414	1.321601	2.69487
5748	-607.4765	-755.7644	148.2878	0.1319559	1.226411	1.86788
5754	-585.4864	-732.9874	147.501	0.4089029	1.15742	1.960997
5760	-582.0557	-729.8553	147.7996	0.2068169	1.32993	1.960997
5766	-588.1039	-735.644	147.54	0.2332228	1.446211	2.006907
5772	-588.9606	-737.45	148.4894	0.08398735	1.587173	1.611721
5778	-596.5216	-745.0389	148.5173	0.1524301	1.287967	1.611721
5784	-600.6735	-749.1926	148.5191	0.07271697	1.60978	1.611721
5790	-591.5263	-740.6358	149.1095	0.1446335	1.387345	1.079008
5796	-595.6913	-744.0344	148.3431	0.1446335	1.390097	1.683153
5802	-592.4497	-740.293	147.8433	0.1765796	0.9504112	2.242283
5808	-589.5226	-738.2069	148.6843	0.1765796	1.416995	1.32568
5814	-587.05	-735.4119	148.3618	0.1765796	1.405067	1.580954
5820	-594.8565	-742.5867	147.7302	0.1550355	1.396973	2.071819
5826	-597.9464	-746.7004	148.754	0.06589591	1.565989	1.494913
5832	-598.238	-747.0581	148.8201	0.04562535	1.565989	1.520823
5838	-590.2452	-738.9138	148.6687	0.242053	1.565989	1.044055
5844	-586.6057	-734.8541	148.2484	0.4542638	1.765211	0.7824434
5850	-582.3185	-731.1986	148.88	0.1704186	1.873792	0.6628084
5856	-591.0739	-740.1983	149.1244	0.1182539	1.811589	0.6726191
5862	-597.5089	-746.195	148.6861	0.1963923	1.979112	0.6767186
5868	-590.4197	-738.882	148.4623	0.1896653	1.613118	1.313422
5874	-585.5685	-732.6207	147.0522	0.1974348	0.9609102	2.691465
5880	-591.0391	-735.5336	144.4945	0.2442131	0.807585	4.203956
5886	-589.651	-737.0583	147.4073	0.1973037	1.049074	2.416051
5892	-591.9113	-738.9189	147.0076	0.1973037	1.163221	2.594477
5898	-585.8809	-734.0739	148.193	0.1332146	1.26398	1.903617
5904	-588.9719	-737.0902	148.1184	0.1390005	1.200981	1.981948
5910	-596.7958	-744.8466	148.0508	0.1670448	1.059891	2.05595
5916	-598.4232	-745.6948	147.2716	0.1777538	1.240614	2.419098
5922	-592.1412	-739.2761	147.1349	0.1679598	1.172034	2.567399
5928	-599.0711	-746.3679	147.2967	0.06403191	1.100489	2.769051
5934	-601.6397	-750.0114	148.3717	0.06403191	1.466982	1.845412
5940	-596.1908	-744.5382	148.3474	0.1042034	1.670096	1.590716
5946	-593.1524	-741.1634	148.011	0.2902684	1.636449	1.436565
5952	-585.7146	-734.2411	148.5265	0.1874288	2.190582	0.3938199
5958	-581.0524	-729.5206	148.4682	0.0956788	2.540311	0.3362035
5964	-584.4296	-733.1744	148.7448	0.08374784	2.385804	0.4949835
5970	-593.5409	-742.2356	148.6947	0.09006668	2.385804	0.4025529
5976	-591.5183	-739.8339	148.3156	0.2514838	2.241568	0.5491783
5982	-586.7027	-735.5325	148.8299	0.08822499	2.263973	0.5969707
5988	-588.242	-737.1462	148.9043	0.1462518	1.91005	0.703622
5994	-597.4167	-746.4635	149.0468	0.1249907	1.82952	0.7308164
6000	-602.5199	-751.199	148.679	0.127809	1.602692	1.317351
6006	-588.1298	-737.1667	149.0369	0.07918599	1.448749	1.317351
6012	-585.2206	-734.1813	148.9607	0.05773396	1.551874	1.377925
6018	-588.7629	-736.4991	147.7362	0.3703905	1.473777	1.630782
6024	-589.2473	-737.6061	148.3588	0.2010814	1.473777	1.475829
6030	-584.0424	-732.3372	148.2948	0.202892	1.914286	1.167921
6036	-584.2607	-733.1986	148.9378	0.07024963	2.212662	0.6614706
6042	-590.1291	-738.7329	148.6038	0.2749638	1.829143	0.7098716
6048	-593.8841	-742.5138	148.6297	0.1142764	1.59311	1.405641
6054	-591.2006	-739.6311	148.4305	0.1142764	1.331381	1.743969
6060	-588.8414	-736.8431	148.0017	0.148466	1.420966	1.889429
6066	-595.6596	-743.965	148.3054	0.1350177	1.420966	1.712779
6072	-593.242	-740.0543	146.8123	0.398663	1.519429	2.189157
6078	-581.71	-729.5695	147.8594	0.2317408	1.333998	1.870028
6084	-596.4471	-744.2198	147.7727	0.2111757	1.456901	1.884786
6090	-588.6735	-736.9148	148.2413	0.08252626	1.246843	2.022854
6096	-595.2329	-742.2807	147.0478	0.1627211	0.9899613	2.743954
6102	-590.8605	-738.2083	147.3478	0.1627211	1.123747	2.475561
6108	-595.75	-742.6322	146.8822	0.1196304	1.144637	2.845679
6114	-596.2799	-743.2835	147.0035	0.1313678	1.00758	2.827898
6120	-600.6235	-747.9697	147.3463	0.1316296	1.146279	2.531284
6126	-593.6266	-741.6458	148.0192	0.1791047	1.510652	1.744699
6132	-590.1591	-738.4381	148.279	0.1733509	1.421398	1.636766
6138	-593.4504	-742.2817	148.8313	0.1253776	1.542989	1.24915
6144	-581.569	-730.4368	148.8678	0.04558058	1.531901	1.510803
6150	-595.1811	-743.6713	148.4902	0.112937	1.553565	1.545215
6156	-583.9709	-732.2932	148.3223	0.1734661	1.503262	1.545215
6162	-593.5196	-741.6831	148.1635	0.07237158	1.459482	1.964404
6168	-610.6468	-758.5787	147.9319	0.3177988	1.26419	1.72063
6174	-611.5768	-759.9008	148.324	0.1186295	1.137372	1.938408
6180	-595.6937	-743.6199	147.9261	0.1825537	1.25525	1.975649
6186	-596.1944	-744.6451	148.4506	0.07897412	1.124637	1.975649
6192	-594.1937	-742.0037	147.81	0.1175954	1.101822	2.300958
6198	-590.3336	-737.9671	147.6335	0.5399817	1.152478	1.718392
6204	-594.6685	-742.0782	147.4097	0.2097474	1.111532	2.351749
6210	-601.8146	-749.5616	147.7469	0.2168242	1.38295	1.94133
6216	-591.7323	-739.6991	147.9668	0.2111549	1.282673	1.871331
6222	-589.9577	-737.857	147.8993	0.4712616	1.46629	1.372706
6228	-593.0573	-741.2484	148.1911	0.2589766	1.574743	1.404718
6234	-598.575	-746.3245	147.7495	0.3859647	1.504161	1.576395
6240	-597.8862	-745.8002	147.914	0.2604104	1.199499	1.872904
6246	-604.8736	-751.9031	147.0295	0.1645499	0.9204426	2.793764
6252	-598.5051	-744.3898	145.8847	0.2243982	1.05502	3.289408
6258	-605.3147	-753.186	147.8713	0.1243358	1.101871	2.244772
6264	-607.568	-754.9938	147.4257	0.09197964	1.075049	2.62586
6270	-597.1295	-744.5768	147.4473	0.1667404	1.458922	2.190363
6276	-605.4668	-753.3932	147.9265	0.07453597	1.280701	2.230773
6282	-598.9911	-747.1149	148.1238	0.1762574	1.304406	1.821701
6288	-595.3771	-743.4933	148.1163	0.1762574	1.210367	1.891193
6294	-589.2795	-736.8743	147.5948	0.1652013	1.036925	2.369417
6300	-600.586	-747.7585	147.1725	0.1613656	1.311105	2.470869
6306	-589.8855	-737.0259	147.1404	0.2332183	1.125901	2.470869
6312	-598.1264	-746.2643	148.1379	0.1115365	1.55568	1.799207
6318	-598.683	-747.3013	148.6183	0.1603036	1.699261	1.190679
6324	-596.2013	-744.844	148.6427	0.1255167	1.85582	1.141864
6330	-598.3988	-746.982	148.5831	0.2131741	1.818069	0.9574964
6336	-591.8398	-740.6849	148.8452	0.1462321	1.885286	0.8254099
6342	-600.6349	-748.8557	148.2208	0.3037425	1.924872	0.9808458
6348	-602.6712	-751.2117	148.5405	0.318715	1.845434	0.5867769
6354	-595.9911	-744.8515	148.8604	0.1760649	1.696216	0.911667
6360	-609.4217	-757.7279	148.3062	0.3238625	1.586182	1.175073
6366	-608.3608	-756.8752	148.5144	0.1891825	1.69566	1.202887
6372	-604.8878	-753.4265	148.5387	0.260558	1.663146	1.029153
6378	-601.3265	-749.5263	148.1999	0.5027284	1.617086	0.9209339
6384	-604.7176	-753.3057	148.5881	0.2628013	1.672916	0.9640831
6390	-602.0982	-750.6845	148.5863	0.2732421	1.82842	0.7458446
6396	-600.2399	-748.7431	148.5032	0.2587509	1.572114	1.15044
6402	-600.6061	-749.3122	148.7061	0.2253103	1.718877	0.8942715
6408	-602.48	-751.5266	149.0466	0.1344652	1.686592	0.8739302
6414	-600.3771	-749.5566	149.1795	0.05053758	1.921749	0.8739302
6420	-606.4881	-755.3806	148.8926	0.1836837	1.666136	0.881926
6426	-596.4738	-744.7403	148.2665	0.2259667	1.96824	1.085249
6432	-600.789	-749.5108	148.7218	0.07989413	1.61821	1.429294
6438	-609.3682	-757.4673	148.099	0.1205689	1.573345	1.788997
6444	-610.1853	-757.9574	147.7721	0.2014603	1.699356	1.737444
6450	-611.3554	-757.9916	146.6362	0.2678471	1.563251	2.456091
6456	-603.608	-751.8486	148.2406	0.3136558	1.605051	1.234501
6462	-602.7532	-751.025	148.2718	0.334406	1.631536	1.145095
6468	-609.7743	-757.4223	147.6479	0.5288808	1.631536	1.365448
6474	-600.9387	-749.1545	148.2158	0.3625389	1.537946	1.22309
6480	-594.3523	-742.6705	148.3181	0.3625389	1.971736	0.5933722
6486	-585.7273	-734.1946	148.4673	0.2933323	1.924905	0.7037856
6492	-583.7802	-732.5574	148.7772	0.1585076	1.993044	0.7061779
6498	-591.7546	-740.8283	149.0737	0.107429	1.918291	0.6471338
6504	-581.8145	-730.0641	148.2496	0.3324647	2.099017	0.6080218
6510	-592.6001	-740.7036	148.1034	0.3486358	1.695584	1.209269
6516	-590.8688	-739.422	148.5532	0.1655894	1.754325	1.184055
6522	-592.2564	-741.2797	149.0232	0.1052135	1.66978	1.036891
6528	-598.1362	-746.0038	147.8676	0.2319427	1.288505	1.895066
6534	-605.7768	-753.5759	147.7991	0.09358973	1.290482	2.250913
6540	-605.5074	-754.5078	149.0004	0.09358973	1.55266	1.207937
6546	-601.0516	-750.1025	149.0509	0.06180405	1.84825	1.028155
6552	-604.2067	-753.506	149.2993	0.04204019	1.876236	0.8355819
6558	-595.9798	-745.0911	149.1113	0.05306655	2.131452	0.6446889
6564	-590.0513	-738.8065	148.7552	0.1312097	2.144407	0.6446889
6570	-587.1898	-735.578	148.3882	0.2874979	2.056151	0.6264168
6576	-594.1044	-742.2967	148.1923	0.3071144	1.873344	1.05202
6582	-600.6734	-749.305	148.6316	0.1468745	1.934432	1.004808
6588	-589.3888	-738.0625	148.6738	0.1476147	1.773015	1.1153
6594	-595.9858	-744.8491	148.8633	0.1495368	1.588842	1.10423
6600	-608.1462	-756.3134	148.1672	0.3363492	1.509599	1.331787
6606	-598.7023	-746.6297	147.9274	0.3891226	1.640669	1.331787
6612	-603.9005	-751.2278	147.3273	0.3035872	1.131422	2.236673
6618	-600.2281	-747.9612	147.7331	0.1878199	1.080955	2.2063
6624	-599.7632	-746.4985	146.7353	0.2375776	1.392952	2.549723
6630	-599.8492	-747.1223	147.2732	0.2192501	0.805115	2.612075
6636	-597.6246	-743.9574	146.3328	0.3936741	1.096586	2.761259
6642	-598.0284	-745.0692	147.0407	0.2635218	1.295437	2.376736
6648	-592.5396	-741.006	148.4664	0.1401142	1.505617	1.521347
6654	-597.8102	-745.8763	148.066	0.2503943	1.633297	1.472719
6660	-601.3456	-749.867	148.5214	0.1482478	1.377601	1.553895
6666	-601.2559	-749.0817	147.8258	0.1198905	1.286523	2.165965
6672	-592.3302	-740.6235	148.2933	0.1165003	1.361901	1.811951
6678	-590.8606	-738.7219	147.8612	0.2100677	1.373889	1.883251
6684	-594.1978	-741.6444	147.4467	0.1492925	1.104016	2.454857
6690	-591.3729	-738.9305	147.5577	0.07925335	1.275063	2.454857
6696	-595.9537	-743.2017	147.248	0.2507372	1.107195	2.385474
6702	-604.1555	-751.7022	147.5467	0.1922163	1.497344	2.047082
6708	-594.8279	-743.109	148.2811	0.1922163	1.621205	1.443153
6714	-600.8876	-748.7703	147.8827	0.1320444	1.475778	1.972954
6720	-599.4113	-747.741	148.3296	0.1828189	1.693065	1.372393
6726	-601.4743	-748.0837	146.6094	0.3136495	0.9328108	2.794812
6732	-598.7508	-745.191	146.4403	0.3139023	1.101344	2.794812
6738	-594.1393	-741.2467	147.1074	0.1197343	1.002762	2.794812
6744	-602.6861	-749.4948	146.8087	0.1822395	1.082213	2.794812
6750	-590.2601	-738.4423	148.1822	0.1437755	1.191356	1.933961
6756	-590.8201	-739.5131	148.693	0.09122678	1.293156	1.653576
6762	-599.9892	-747.1692	147.1801	0.114927	1.274411	2.59508
6768	-596.5053	-743.1261	146.6207	0.1827661	1.327301	2.758965
6774	-596.463	-744.9362	148.4732	0.2045049	1.589186	1.287669
6780	-601.2291	-748.9389	147.7099	0.4002706	1.465808	1.612896
6786	-603.5188	-751.1512	147.6325	0.4077698	1.301756	1.774078
6792	-599.1284	-747.5974	148.469	0.1539859	2.36271	0.4041131
6798	-602.4318	-751.1197	148.6879	0.1270854	2.250902	0.4276147
6804	-589.9339	-738.1504	148.2165	0.1171679	1.341147	1.877067
6810	-609.228	-757.129	147.901	0.2144719	1.330441	1.877067
6816	-602.4556	-750.9908	148.5351	0.07340949	1.378168	1.762584
6822	-602.9364	-751.3128	148.3764	0.1854354	1.840435	1.207062
6828	-602.5001	-751.3059	148.8058	0.1450101	1.870268	0.8956044
6834	-599.977	-748.7359	148.7589	0.2533699	1.645039	0.8295311
6840	-604.859	-754.1106	149.2516	0.07560121	1.662515	0.945761
6846	-610.1304	-759.2541	149.1237	0.07614568	1.228237	1.433522
6852	-597.5067	-743.2086	145.7019	0.2279753	1.072102	3.38103
6858	-602.5891	-749.4709	146.8818	0.06691743	0.8922147	3.135793
6864	-609.3994	-757.4574	148.058	0.09329992	1.462778	1.969053
6870	-608.5952	-756.7602	148.165	0.185806	1.708284	1.480269
6876	-598.2715	-745.9631	147.6915	0.185806	1.295234	2.097867
6882	-602.6762	-751.5692	148.893	0.09458439	1.550716	1.295409
6888	-595.1411	-741.6111	146.4699	0.2400302	1.445637	2.677114
6894	-600.8148	-746.4978	145.683	0.2400302	1.154901	3.324226
6900	-604.2936	-751.2038	146.9102	0.358698	1.218498	2.370409
6906	-604.2351	-751.0205	146.7854	0.1298545	1.237253	2.824332
6912	-589.7048	-736.852	147.1472	0.07738179	1.095471	2.824332
6918	-584.5838	-732.5562	147.9724	0.1741247	1.566226	1.749742
6924	-597.7714	-746.1111	148.3397	0.1575798	1.508104	1.567739
6930	-586.1038	-731.4354	145.3316	0.1630538	0.815928	3.858982
6936	-587.9406	-733.7399	145.7993	0.2360219	1.116114	3.284888
6942	-581.9189	-727.3666	145.4478	0.1136719	0.8578573	3.872111
6948	-585.5923	-733.6109	148.0185	0.1226226	1.20757	2.084601
6954	-580.298	-727.8767	147.5786	0.09524483	1.306982	2.376405
6960	-580.2151	-729.109	148.894	0.06778779	1.493826	1.436473
6966	-582.141	-731.1902	149.0491	0.08836471	1.739901	1.013918
6972	-598.707	-747.1747	148.4677	0.176398	1.640402	1.320717
6978	-588.0788	-736.4904	148.4116	0.1589549	1.820807	1.266313
6984	-587.8517	-736.4378	148.5861	0.1086651	1.59545	1.454826
6990	-598.8408	-746.8541	148.0132	0.3447637	1.487766	1.454826
6996	-604.322	-751.5679	147.2458	0.2418273	1.036189	2.446432
7002	-596.1958	-742.9918	146.796	0.2418273	1.168475	2.644078
7008	-594.3193	-741.6191	147.2998	0.1512051	1.053264	2.574028
7014	-598.2189	-743.8178	145.5989	0.1991937	0.8706699	3.607013
7020	-606.9027	-750.7607	143.858	0.2464058	0.7711214	4.580403
7026	-600.6144	-747.1155	146.5011	0.1642079	1.026242	3.049429
7032	-598.3947	-744.4494	146.0546	0.3323249	1.024033	3.049429
7038	-587.1705	-733.5526	146.3822	0.2786077	1.169464	2.839155
7044	-597.6924	-743.3165	145.6241	0.1365517	1.03013	3.620212
7050	-588.3111	-734.9905	146.6794	0.2071898	1.058453	2.841816
7056	-597.3856	-743.822	146.4364	0.3619855	1.274878	2.627137
7062	-583.7139	-731.9728	148.2589	0.2253987	1.36792	1.576777
7068	-580.9956	-729.1083	148.1128	0.3086404	1.694699	1.275759
7074	-584.6713	-731.9604	147.2891	0.2155584	1.33967	2.27247
7080	-591.3885	-738.9943	147.6057	0.120511	1.240366	2.335534
7086	-588.8462	-736.5216	147.6754	0.1193688	1.175171	2.335534
7092	-594.8086	-741.8805	147.0719	0.2752319	1.276428	2.350514
7098	-593.2518	-740.9238	147.672	0.2381763	1.346147	1.976687
7104	-588.9184	-735.9999	147.0815	0.3350016	1.25293	2.271312
7110	-607.515	-755.1515	147.6365	0.3751007	1.359449	1.775564
7116	-594.5265	-742.6588	148.1323	0.1772006	1.359449	1.775564
7122	-598.5171	-745.7576	147.2406	0.2429488	1.31099	2.273528
7128	-593.1608	-739.7559	146.5951	0.2022184	1.128954	2.859054
7134	-588.7069	-737.1816	148.4747	0.2428107	1.469618	1.296503
7140	-604.4521	-752.9144	148.4623	0.205375	1.581671	1.300579
7146	-611.148	-759.4124	148.2643	0.1525032	1.681587	1.507984
7152	-605.9482	-750.7594	144.8112	0.3814328	0.9360262	3.770107
7158	-600.7753	-747.5133	146.738	0.2516301	1.284	2.592508
7164	-595.8166	-742.5161	146.6994	0.4428571	1.335411	2.326952
7170	-604.2112	-751.754	147.5428	0.1550084	1.368357	2.212779
7176	-601.2516	-748.4263	147.1747	0.3259054	1.270651	2.212779
7182	-591.7229	-740.0306	148.3078	0.1972317	1.487773	1.51236
7188	-597.2875	-745.0218	147.7342	0.3675051	1.554366	1.577968
7194	-601.0913	-748.4012	147.3098	0.333371	1.622407	1.879536
7200	-599.4031	-746.9486	147.5454	0.2988783	1.464535	1.879536
7206	-590.3228	-738.2328	147.91	0.1530715	1.511118	1.879536
7212	-596.1616	-744.607	148.4454	0.1875229	1.854571	1.128687
7218	-587.0923	-735.7616	148.6693	0.1745048	1.90443	0.8981566
7224	-587.07	-734.8517	147.7817	0.205991	1.507057	1.854771
7230	-596.0258	-742.6672	146.6413	0.4186007	1.029303	2.583614
